sample_id,aum,grads
82331,-0.28607856333255766,0
67824,-0.28630599975585935,0
69607,-0.28631051778793337,0
70500,-0.2863194584846497,0
51713,-0.28639419078826905,0
37876,-0.2864909410476685,0
14091,-0.28659379482269287,0
49945,-0.28660285472869873,0
4627,-0.2866661071777344,0
99429,-0.2866979598999023,0
78529,-0.2867534399032593,0
80980,-0.28686282634735105,0
89709,-0.2869577527046204,0
14015,-0.2869992256164551,0
46277,-0.28703458309173585,0
45938,-0.2872407674789429,0
25115,-0.2873934626579285,0
70418,-0.2874171733856201,0
67157,-0.2874333202838898,0
32271,-0.28751630783081056,0
62948,-0.287535297870636,0
96841,-0.2875699281692505,0
33611,-0.28760132789611814,0
29349,-0.28767794370651245,0
51460,-0.28770411014556885,0
13673,-0.2877118706703186,0
85881,-0.28788807392120364,0
11324,-0.28797959685325625,0
13441,-0.28816171884536745,0
86316,-0.28822348117828367,0
37128,-0.2882904648780823,0
74055,-0.2882960319519043,0
49390,-0.2883104085922241,0
26037,-0.28833436965942383,0
27871,-0.28842260837554934,0
68072,-0.2885905265808105,0
34112,-0.28867943286895753,0
76743,-0.28880534172058103,0
32224,-0.28880704641342164,0
11585,-0.2888141512870789,0
58759,-0.2888660907745361,0
1960,-0.289199161529541,0
73983,-0.28921217918395997,0
40385,-0.289277708530426,0
100190,-0.289310097694397,0
38833,-0.2893289506435394,0
7326,-0.2894008159637451,0
93191,-0.28940458297729493,0
69497,-0.289477276802063,0
93833,-0.2895458221435547,0
5616,-0.28957791328430177,0
31056,-0.2899634838104248,0
28741,-0.2900033473968506,0
91335,-0.2901302337646484,0
98476,-0.2903488755226135,0
26672,-0.29052056074142457,0
97966,-0.2907151341438293,0
73876,-0.2909036636352539,0
85271,-0.2909912109375,0
71635,-0.2910328388214111,0
26229,-0.29111396670341494,0
15741,-0.29123390913009645,0
91739,-0.291256320476532,0
58058,-0.29130343198776243,0
70641,-0.2913470685482025,0
28015,-0.2914215922355652,0
49737,-0.2914442777633667,0
81384,-0.2914799451828003,0
26907,-0.29152688980102537,0
48337,-0.291628485918045,0
27887,-0.2916924238204956,0
71178,-0.29170153141021726,0
27236,-0.2917047619819641,0
93292,-0.291874372959137,0
86906,-0.2919287919998169,0
22724,-0.29199650287628176,0
41174,-0.29208711385726926,0
37855,-0.29211475849151614,0
48463,-0.2921707034111023,0
90316,-0.29226388931274416,0
25078,-0.2923520147800446,0
100688,-0.2923731327056885,0
59236,-0.2924105882644653,0
58559,-0.2924219727516174,0
55225,-0.2925607442855835,0
94394,-0.29258031845092775,0
30425,-0.29260706901550293,0
59357,-0.292651903629303,0
53136,-0.29266356229782103,0
32769,-0.292792546749115,0
39854,-0.29281939268112184,0
48307,-0.2930474758148193,0
47218,-0.2931245446205139,0
65336,-0.29317398071289064,0
34371,-0.2931990385055542,0
15779,-0.2932490587234497,0
31708,-0.29326934814453126,0
38855,-0.2934047937393188,0
52350,-0.29342892169952395,0
26806,-0.2934290051460266,0
11426,-0.293539822101593,0
63351,-0.2939589262008667,0
26800,-0.2940470457077026,0
28549,-0.29409284591674806,0
82103,-0.2941016912460327,0
4306,-0.294220370054245,0
100620,-0.294325590133667,0
68832,-0.2944209098815918,0
95384,-0.29446423053741455,0
87813,-0.29450627565383913,0
8915,-0.2945826053619385,0
89810,-0.29460576772689817,0
71457,-0.29465829133987426,0
26917,-0.2946869611740112,0
42711,-0.2947930932044983,0
63892,-0.29489392042160034,0
51939,-0.2949151277542114,0
23148,-0.2949406147003174,0
92672,-0.29495222568511964,0
26325,-0.2949977993965149,0
75513,-0.29511976838111875,0
47034,-0.2951865404844284,0
40643,-0.29529175758361814,0
58663,-0.2952934205532074,0
42469,-0.2955013751983643,0
87832,-0.29572510421276094,0
97786,-0.2957316994667053,0
33177,-0.29582785367965697,0
36289,-0.2959573149681091,0
99062,-0.29604520797729494,0
45823,-0.2960687935352325,0
83276,-0.29611696004867555,0
55103,-0.2961946964263916,0
69816,-0.2963381052017212,0
48876,-0.29637229442596436,0
71743,-0.2965009570121765,0
51694,-0.2966256618499756,0
13161,-0.2966347932815552,0
40890,-0.2966609597206116,0
13181,-0.2967526912689209,0
29366,-0.296803617477417,0
83069,-0.29681230783462526,0
79159,-0.29698158502578736,0
51145,-0.29701905250549315,0
72449,-0.2970694094896317,0
82149,-0.29713939428329467,0
3146,-0.29714369773864746,0
59938,-0.29729576110839845,0
19002,-0.29730298519134524,0
12777,-0.2973353147506714,0
84263,-0.2973360240459442,0
63978,-0.29735440015792847,0
12113,-0.29740978479385377,0
19389,-0.29759788513183594,0
79426,-0.29760501384735105,0
35424,-0.29767446517944335,0
32180,-0.29779998064041135,0
57013,-0.29780690670013427,0
51190,-0.29781187772750856,0
101065,-0.2978298425674438,0
89166,-0.2978369235992432,0
57708,-0.2978777289390564,0
227,-0.2979231357574463,0
96080,-0.2984554052352905,0
89321,-0.2985264420509338,0
38704,-0.29854646921157835,0
9462,-0.2987143397331238,0
98133,-0.29875619411468507,0
75492,-0.2987995743751526,0
61896,-0.2988096237182617,0
50048,-0.2988256931304932,0
48616,-0.2989348530769348,0
74893,-0.2989392876625061,0
99492,-0.29896130561828616,0
93837,-0.29902210235595705,0
51106,-0.2991710305213928,0
43950,-0.2992908477783203,0
50251,-0.2992949604988098,0
31244,-0.29947983026504515,0
91461,-0.29959561824798586,0
95149,-0.29959966242313385,0
98244,-0.2996030867099762,0
53989,-0.29960432052612307,0
33604,-0.29964116811752317,0
77340,-0.2996570587158203,0
56288,-0.29976089000701905,0
38380,-0.2997770428657532,0
31620,-0.2997970938682556,0
50424,-0.2998242974281311,0
76609,-0.29982719421386717,0
14327,-0.3000382423400879,0
99520,-0.3000496029853821,0
26173,-0.3000693917274475,0
23342,-0.30011285543441774,0
61452,-0.3001517057418823,0
29172,-0.3002446055412292,0
9198,-0.30032609701156615,0
12219,-0.30062911510467527,0
89488,-0.3007201075553894,0
96316,-0.30075464248657224,0
91560,-0.3009215295314789,0
21141,-0.3010655343532562,0
3055,-0.301166296005249,0
39648,-0.30127094984054564,0
29820,-0.3015231490135193,0
71880,-0.30158565640449525,0
101410,-0.301632821559906,0
7886,-0.3016500845551491,0
50069,-0.30196855068206785,0
92050,-0.3019813895225525,0
49944,-0.3020020604133606,0
58946,-0.3022677659988403,0
29714,-0.30233617424964904,0
1784,-0.3027779579162598,0
60838,-0.3028108596801758,0
12334,-0.30304998755455015,0
29463,-0.3031045198440552,0
26242,-0.30313446521759035,0
69635,-0.30319719314575194,0
10106,-0.30320956707000735,0
27189,-0.3032215595245361,0
85913,-0.30330331325531007,0
30796,-0.30331127643585204,0
51919,-0.30331467390060424,0
33118,-0.3033918797969818,0
63796,-0.3035618543624878,0
19568,-0.30371713638305664,0
56171,-0.30375797748565675,0
76278,-0.3040822982788086,0
80574,-0.3041328191757202,0
20758,-0.30413548946380614,0
27820,-0.3041900873184204,0
76580,-0.3042135238647461,0
69082,-0.3042150974273682,0
27466,-0.30454628467559813,0
61299,-0.3045928955078125,0
3021,-0.30462863445281985,0
27362,-0.3046749413013458,0
28503,-0.3046805262565613,0
9480,-0.30475568771362305,0
42315,-0.3047760367393494,0
78978,-0.3051440596580505,0
85391,-0.3055734157562256,0
46916,-0.30563721656799314,0
11356,-0.3056648664176464,0
3436,-0.3057746410369873,0
41778,-0.3057861924171448,0
31776,-0.3058538675308228,0
72381,-0.30589416027069094,0
41435,-0.3059659481048584,0
86147,-0.3060595415532589,0
11762,-0.30615774393081663,0
60774,-0.30618877410888673,0
100886,-0.30622401237487795,0
24201,-0.30622427463531493,0
57105,-0.30629175901412964,0
95835,-0.3062944531440735,0
23758,-0.30634150505065916,0
46595,-0.30642839670181277,0
51019,-0.30675616264343264,0
8237,-0.30684168338775636,0
70731,-0.30688918828964235,0
56470,-0.30691981315612793,0
46112,-0.3070351481437683,0
34377,-0.30715930461883545,0
29722,-0.3071647763252258,0
55411,-0.3073625326156616,0
86420,-0.3074763178825378,0
9225,-0.30750566720962524,0
58875,-0.3076078951358795,0
58117,-0.3076104700565338,0
77431,-0.30761189162731173,0
72927,-0.30762038230895994,0
20246,-0.3076573371887207,0
22970,-0.3078442245721817,0
70793,-0.307915997505188,0
7277,-0.3082346975803375,0
39264,-0.30828490257263186,0
72744,-0.30847465991973877,0
52289,-0.30854408740997313,0
52916,-0.3085610032081604,0
75783,-0.3089346528053284,0
72049,-0.3090026617050171,0
16558,-0.30911357402801515,0
46947,-0.3091142654418945,0
96943,-0.30916675329208376,0
28258,-0.30930126905441285,0
81396,-0.3094649791717529,0
40023,-0.3095243811607361,0
32228,-0.3095307469367981,0
88548,-0.3095946073532104,0
39934,-0.30976870059967043,0
44046,-0.3098181366920471,0
62179,-0.30995776057243346,0
94583,-0.31002111434936525,0
82876,-0.3101412713527679,0
6728,-0.3101734399795532,0
78176,-0.3103819012641907,0
63276,-0.3104841947555542,0
39567,-0.31048462390899656,0
79610,-0.3104946851730347,0
35956,-0.3105149149894714,0
11831,-0.31062209606170654,0
13819,-0.31062419414520265,0
74169,-0.31063457727432253,0
64897,-0.31063753366470337,0
87464,-0.31071460247039795,0
98887,-0.3108219027519226,0
83697,-0.3109250426292419,0
26839,-0.3109484434127808,0
82589,-0.3110557198524475,0
69343,-0.31112701892852784,0
50380,-0.3112079739570618,0
85436,-0.31134254932403566,0
93896,-0.31136987209320066,0
28613,-0.3116124629974365,0
75872,-0.31162137985229493,0
48022,-0.31168839931488035,0
37255,-0.3117534637451172,0
21484,-0.3117911458015442,0
29622,-0.31186273097991946,0
59412,-0.3120294451713562,0
23974,-0.3122478723526001,0
40317,-0.3123017907142639,0
11866,-0.31231369972229006,0
71463,-0.3123422622680664,0
53579,-0.31267898082733153,0
3521,-0.31270335912704467,0
18189,-0.31274751424789426,0
70782,-0.3129262924194336,0
32014,-0.31301658749580386,0
68203,-0.31302748918533324,0
95611,-0.31303520798683165,0
74070,-0.31322641372680665,0
35227,-0.31334772109985354,0
80028,-0.3134716868400574,0
13989,-0.31347243785858153,0
60849,-0.31369987726211546,0
29059,-0.31371490359306337,0
78830,-0.31371877193450926,0
69370,-0.3139596343040466,0
55170,-0.31401374042034147,0
35259,-0.3140272617340088,0
9989,-0.31419902443885805,0
94770,-0.3142032861709595,0
2257,-0.31434879302978513,0
28067,-0.3143502712249756,0
52675,-0.3143916726112366,0
50164,-0.31457263231277466,0
29425,-0.31461353302001954,0
63393,-0.3147272109985352,0
42521,-0.3148845672607422,0
35900,-0.3149909436702728,0
37088,-0.31509273052215575,0
70069,-0.3150936722755432,0
77215,-0.315116286277771,0
27271,-0.315148389339447,0
25102,-0.315194296836853,0
48665,-0.31523128747940066,0
60725,-0.3153316259384155,0
36246,-0.3154537916183472,0
60295,-0.31578049063682556,0
78619,-0.31578930616378786,0
53276,-0.31583309173583984,0
6060,-0.31593306064605714,0
68494,-0.3160848498344421,0
100746,-0.316177237033844,0
70479,-0.31621854305267333,0
20395,-0.31652108430862425,0
70068,-0.3166515350341797,0
32609,-0.3167602300643921,0
66918,-0.316988468170166,0
166,-0.3170307755470276,0
62199,-0.3170597791671753,0
61413,-0.3171424031257629,0
24825,-0.3174603581428528,0
92119,-0.31749496459960935,0
49791,-0.31755623817443845,0
69351,-0.31757296323776246,0
19161,-0.31760884523391725,0
23972,-0.3176094055175781,0
91223,-0.317650043964386,0
13818,-0.3176762342453003,0
66648,-0.31780185699462893,0
89207,-0.31792670488357544,0
3645,-0.31800386905670164,0
73912,-0.31822021007537843,0
41556,-0.31833548545837403,0
46918,-0.3183664083480835,0
6008,-0.3183733105659485,0
70217,-0.31850078105926516,0
100482,-0.3185748279094696,0
47752,-0.31859430074691775,0
26698,-0.31868157982826234,0
23563,-0.3192411303520203,0
44059,-0.3193229913711548,0
69139,-0.31945233345031737,0
928,-0.3196333169937134,0
2546,-0.3196900486946106,0
62730,-0.3197342842817307,0
61549,-0.31982557773590087,0
57319,-0.31993030309677123,0
75687,-0.32022345066070557,0
47205,-0.3203094482421875,0
65892,-0.320345938205719,0
50170,-0.3203627228736877,0
17327,-0.32060880661010743,0
47126,-0.32068164348602296,0
48202,-0.32095382213592527,0
73574,-0.32113497257232665,0
29224,-0.3211367964744568,0
46045,-0.3212035775184631,0
52262,-0.3212190389633179,0
48077,-0.3212844252586365,0
36344,-0.3214677333831787,0
71331,-0.32156450748443605,0
3547,-0.32161201238632203,0
4505,-0.32169054448604584,0
30793,-0.3217068314552307,0
99727,-0.32176144123077394,0
76745,-0.32184131145477296,0
96425,-0.3221652269363403,0
78403,-0.32220873832702634,0
34104,-0.3223185300827026,0
11967,-0.32237552404403685,0
69601,-0.3225581169128418,0
3696,-0.32266395092010497,0
14556,-0.32269892692565916,0
69171,-0.32274280190467836,0
95027,-0.3227485418319702,0
36094,-0.3228647470474243,0
86805,-0.3228944778442383,0
65031,-0.32293093800544737,0
70036,-0.322940468788147,0
27922,-0.32299635410308836,0
81862,-0.3230669260025024,0
30215,-0.32330546379089353,0
56972,-0.3233321189880371,0
84665,-0.3233360528945923,0
99753,-0.3233789443969727,0
58356,-0.3233886480331421,0
53301,-0.32339301109313967,0
62106,-0.32339528799057005,0
27312,-0.3234038591384888,0
6182,-0.323492032289505,0
57195,-0.3235405206680298,0
71572,-0.3236446499824524,0
50093,-0.32365259528160095,0
45874,-0.32379865646362305,0
87008,-0.3238385558128357,0
57848,-0.3239306092262268,0
98193,-0.3239336907863617,0
80377,-0.3240390121936798,0
63574,-0.3240415930747986,0
1256,-0.32404706478118894,0
81231,-0.3240728616714478,0
33288,-0.32427560687065127,0
31116,-0.3242918014526367,0
32300,-0.3243136167526245,0
84498,-0.32449004650115965,0
66179,-0.32453193664550783,0
9167,-0.3246382474899292,0
76446,-0.32470654249191283,0
37276,-0.32471064329147337,0
35489,-0.32473058700561525,0
59848,-0.3248206853866577,0
80621,-0.32490044832229614,0
54183,-0.32492823600769044,0
79649,-0.32504500150680543,0
4696,-0.3250481724739075,0
78767,-0.32546749114990237,0
44529,-0.32549716234207154,0
48882,-0.3255192399024963,0
35509,-0.3255391359329224,0
38497,-0.32557297945022584,0
2149,-0.32558897137641907,0
56947,-0.3256511926651001,0
27639,-0.32570117712020874,0
10918,-0.32574316263198855,0
40873,-0.3257988512516022,0
56047,-0.3257995963096619,0
57972,-0.32615053057670595,0
44609,-0.3261873126029968,0
47592,-0.32631888389587405,0
49320,-0.32636154890060426,0
87899,-0.32645641565322875,0
25729,-0.3264850378036499,0
41958,-0.3265277862548828,0
5162,-0.3265657424926758,0
17180,-0.32658847570419314,0
97175,-0.3266015887260437,0
87877,-0.32664257287979126,0
40979,-0.3266930043697357,0
287,-0.32673561573028564,0
47013,-0.3268762230873108,0
56489,-0.3271107792854309,0
15774,-0.32713773250579836,0
25958,-0.3271596431732178,0
37541,-0.3271787166595459,0
34121,-0.3272392749786377,0
2141,-0.327294659614563,0
82749,-0.32733951807022094,0
2312,-0.3273549020290375,0
83289,-0.32763967514038084,0
63,-0.327692848443985,0
36943,-0.32780238837003706,0
62204,-0.3279451370239258,0
55041,-0.32796257734298706,0
18081,-0.32813707590103147,0
77630,-0.3281472146511078,0
49934,-0.32821873426437376,0
29070,-0.32827789783477784,0
74811,-0.32828679084777834,0
54899,-0.3285955548286438,0
68058,-0.32859623432159424,0
98927,-0.3286142349243164,0
14240,-0.32863013744354247,0
27079,-0.32865415811538695,0
45300,-0.328666090965271,0
70072,-0.3288623571395874,0
475,-0.3288727641105652,0
5428,-0.3288862884044647,0
74131,-0.32893301248550416,0
80785,-0.32899019718170164,0
3748,-0.3290858566761017,0
31473,-0.3290960073471069,0
55650,-0.32913210391998293,0
91514,-0.32913496494293215,0
52096,-0.3292975902557373,0
29523,-0.32937653064727784,0
13120,-0.3294090390205383,0
51050,-0.3294301748275757,0
4572,-0.32954490184783936,0
24731,-0.32959327697753904,0
38122,-0.32971558570861814,0
65644,-0.32985774278640745,0
37992,-0.32987657785415647,0
18783,-0.3300148546695709,0
22711,-0.33002538681030275,0
78758,-0.33003554344177244,0
20589,-0.3301018476486206,0
78725,-0.33026362657547,0
6152,-0.3303435146808624,0
37938,-0.33040419816970823,0
75968,-0.3304355382919312,0
7869,-0.3305245518684387,0
71505,-0.3305776834487915,0
50147,-0.3306855320930481,0
19563,-0.3307132959365845,0
68738,-0.3307521820068359,0
24732,-0.3307785511016846,0
54773,-0.3308629751205444,0
38440,-0.33102954626083375,0
22720,-0.33137974739074705,0
64906,-0.33164846897125244,0
90248,-0.3319360136985779,0
40524,-0.3321290254592896,0
37820,-0.33223140239715576,0
17290,-0.3322729468345642,0
33462,-0.3323012709617615,0
10136,-0.3323537826538086,0
62664,-0.33240309953689573,0
37329,-0.3324727058410645,0
80054,-0.3325131893157959,0
38260,-0.3325644373893738,0
47494,-0.33275115489959717,0
74156,-0.3328182816505432,0
61255,-0.33288347721099854,0
66808,-0.33290034532546997,0
59543,-0.33299028873443604,0
62225,-0.33305065631866454,0
36532,-0.3330791473388672,0
90737,-0.33318830505013464,0
85002,-0.33323781490325927,0
38775,-0.333268404006958,0
57969,-0.3333027124404907,0
6123,-0.333458411693573,0
47634,-0.33351166248321534,0
23111,-0.33356512784957887,0
30011,-0.33362760841846467,0
91521,-0.3337218344211578,0
48794,-0.33374800682067873,0
16777,-0.3338030815124512,0
95278,-0.3338713884353638,0
96194,-0.33400785326957705,0
34759,-0.33414478302001954,0
67780,-0.3342660188674927,0
94766,-0.3342809021472931,0
70689,-0.33438596725463865,0
55081,-0.3344747304916382,0
38357,-0.3346874713897705,0
30454,-0.33482677936553956,0
74754,-0.3348280668258667,0
77542,-0.3349330186843872,0
2812,-0.3349817991256714,0
13431,-0.33498750925064086,0
94366,-0.3350285947322845,0
25928,-0.3350714445114136,0
20180,-0.3351108431816101,0
27474,-0.33536242246627807,0
83679,-0.33539204597473143,0
17716,-0.33540561199188235,0
53932,-0.3354390561580658,0
59424,-0.3355913877487183,0
58869,-0.3356823682785034,0
6824,-0.3357821226119995,0
20172,-0.3358232080936432,0
39086,-0.33586961030960083,0
1780,-0.3358886957168579,0
11005,-0.33600170612335206,0
45091,-0.33605844974517823,0
33953,-0.33610517978668214,0
78649,-0.33616805672645567,0
37043,-0.33617358803749087,0
16964,-0.3362064242362976,0
74921,-0.33623892068862915,0
43368,-0.33630383014678955,0
72390,-0.33648464679718015,0
58784,-0.33648684024810793,0
30194,-0.33663915395736693,0
82362,-0.33669891357421877,0
40167,-0.33671865463256834,0
64567,-0.3367569923400879,0
32034,-0.3371466398239136,0
87515,-0.33737966418266296,0
43813,-0.33740764260292055,0
80405,-0.33746192455291746,0
53535,-0.3375841617584229,0
555,-0.33772764205932615,0
25692,-0.33779428005218504,0
70976,-0.33781789541244506,0
29176,-0.3378471493721008,0
50869,-0.33790906667709353,0
34388,-0.33799797892570493,0
37217,-0.3380242347717285,0
54946,-0.33811655044555666,0
8019,-0.3381431818008423,0
39976,-0.33825260400772095,0
77410,-0.3382726788520813,0
39094,-0.3383307456970215,0
52851,-0.33849526643753053,0
55742,-0.33859742283821104,0
1152,-0.33881278038024903,0
31777,-0.33882205486297606,0
99090,-0.3388282060623169,0
91343,-0.3388316035270691,0
32315,-0.33889485597610475,0
44561,-0.33915330171585084,0
36404,-0.33918938636779783,0
54327,-0.33925595283508303,0
